"","game_id","user_id","session_count","average_session_len"
"351","55107008","ef4f3cb077119ceb4c92d7cc092778ae","4","2.48364192942778"
"352","55107008","18ffc5278c3babfa9c854df95d677717","6","22.1981441928281"
"353","55107008","d04963f8b6afbfeedd6d83bd8cd8764e","16","3.82137413819631"
"354","55107008","8f648f6677fc415cf50b64cde9c0911f","3","18.4724878072739"
"355","55107008","4ba8e0f2388b1419d27461b89538c2db","6","17.3572075393465"
"356","55107008","02656e5605839db9cd61a044c8f73be4","1","11.5013421654701"
"357","55107008","9ff707192613335bc2017da64df53260","3","13.3562945233451"
"358","55107008","3f426662f165fdf6d17c4f78c4b6190a","1","1.63958891630173"
"359","55107008","c1dfb0304edc8673fcc5db2ac9620ccf","3","19.748847383923"
"360","55107008","6d25d1e5ce720e481a7a6c20ef6cbb88","8","1.65071155329545"
"361","55107008","f422951d6d1f5c1680fdf3d852aa91e8","24","3.81568338010046"
"362","55107008","42901526e367f1361ce0ac0b7f6c59bd","4","1.90050734778245"
"363","55107008","744affe73b0afa0c6356f24ac6101b07","4","1.50594104131063"
"364","55107008","08a0f0f4333f37c267971e28f6eca7c5","1","3.93025516668955"
"365","55107008","9570630af1022c3462da82abcd829c43","1","0.444152116775513"
"366","55107008","cf88a12f562133eaefb94852aeaac3e3","6","4.6615846839216"
"367","55107008","d2a8c5396fd4cec5c631236ef5838683","3","3.44063047832913"
"368","55107008","a1b72eb62da741ea23d7cf4e207edd0a","5","2.08094668070475"
"369","55107008","300714fc744f951b564d08990009cbfc","6","17.395342139403"
"370","55107008","95a6b308a18e482e625bad9df74bac81","5","1.97724481741587"
"371","55107008","84a11de2de2316e9e83a7f30fd7d889a","4","4.9718554665645"
"372","55107008","e3d9fe1579fbaebb77003f571a84986d","11","5.48741281718919"
"373","55107008","fa25ded67c906442e225516e3e1f1119","6","11.8241931921906"
"374","55107008","afc3eaa6bcfb6d87603731f5031a65b8","1","2.38999086618423"
"375","55107008","77ed15115edba6f2a67f71f66d041bf0","2","1.57327904303869"
"376","55107008","1ce681450f3d6dc227907534c8962555","13","11.3697605521251"
"377","55107008","7fb442310f18933d74940b145dcf82d7","2","28.5795034249624"
"378","55107008","97127bca387f9d4f61712c5be0b01295","8","6.39663446595271"
"379","55107008","8d4fbfe8b39c165a432afb8a4005a230","8","8.96543844938278"
"380","55107008","8ff965cd604d2bb48b5e3df8e3753990","8","6.57641132573287"
"381","55107008","c357e365030fb5d37d36c5dabf314031","20","8.60991023341815"
"382","55107008","bb599fb4e9d3fc65e5551d823af03b46","1","5.88016396760941"
"383","55107008","12327e264eb959cf2414603e0c8e06c4","21","4.33462389102058"
"384","55107008","a1431d93f3b26e16e1a4b1927bcb174e","6","2.09559339748489"
"385","55107008","da3f66a2f5913d65457b801f497d6373","18","8.31245193172384"
"386","55107008","3faabe4fbe6c1586799a00ce1d53278d","0","NaN"
"387","55107008","ffa30ffa3bdc84537f30509fdebaf06b","0","NaN"
"388","55107008","f9da18851dd39ff0e566412858e4757f","2","3.31388572653135"
"389","55107008","bb1bab145ef566f53e8b174cccd1cbe7","3","2.52185272243288"
"390","55107008","3e28bd48299f51fb5f39e79cf475e8be","9","1.39453430617297"
"391","55107008","9c401cdd05386ebb9d57b72e2cd40b47","2","21.5972548762957"
"392","55107008","112e8197253ffa99fe28340af8b0e607","3","21.2463163918919"
"393","55107008","e779d6e71f9290b6a12b32b7ba1c6bdc","6","7.10017340779304"
"394","55107008","bab86db00321ea0407f017327f89bf47","3","3.47664929363463"
"395","55107008","1d524ae12f329c020d50d6d4c332a4c6","2","4.00507419308027"
"396","55107008","27e28c8bb28e5e41b591038795f12f5c","1","2.2737580815951"
"397","55107008","41b2fca2dcc6383cd7e6a07f5151b9e4","13","8.60535348378695"
"398","55107008","20376c37adf4085604be4bd76fcf946a","12","10.2185062312418"
"399","55107008","369bd61481f170ed642c04ccda0f68d6","2","27.6004304885864"
"400","55107008","394ecd93ea05bbb67c137cc0b54ca3c7","14","6.08024157228924"
"401","55107008","8dccbb680cc8d25ad48b9c1f74201113","4","2.9194928864638"
"402","55107008","6b17df49027476c431a8800362973f26","8","6.95537120302518"
"403","55107008","91968167368c451b16662bd95ea60fd1","6","2.02795972691642"
"404","55107008","aa36c1dc5d9f4c10a047787c67c8a96a","2","3.00504351655642"
"405","55107008","7c9934277d1702f0b4cc59efc28f1d8c","1","1.97982811927795"
"406","55107008","52fcb6628810df058464840b0b57725f","3","14.7429234160317"
"407","55107008","5a17ae2408ac8ec17b59ed648dcc676a","1","1.77075886726379"
"408","55107008","a5d483ee705894762a1d4f76270b068f","1","17.5681963006655"
"409","55107008","93b4dc8002db36aa155f7772c2df9eda","7","2.27588835557302"
"410","55107008","2a64836955ed12add64539cc903c0453","1","5.29028916756312"
"411","55107008","a7eddd1d7c7e44bf7be9d0ac366cdb21","6","1.47477391759555"
"412","55107008","3c7da104311aa6368ccf505f7e3470ec","38","4.57022586318485"
"413","55107008","33e8bd4cb5f0d3589ef273ebea1fd3cc","3","24.1146092851957"
"414","55107008","390f06a2b65fa968a577dabbf623441c","6","5.69859102368355"
"415","55107008","69995b433767ebfc17c1ddd38ccfcfd5","2","2.25430804093679"
"416","55107008","78a2b23c8848846afb806070541b59cc","10","4.44890379309654"
"417","55107008","c93b75346755eef8852aa39487811e17","0","NaN"
"418","55107008","37fd4735140eb21dae8b5753327896b4","6","0.81859697898229"
"419","55107008","2e5425f04aafa37feb811ee30f18f4c1","23","9.50143497387568"
"420","55107008","5676e1cc811f714f430eb8bea597fff0","3","8.37291279236476"
"421","55107008","98dc3872575ddd42d9a1e37e1e411b44","16","7.13203298126658"
"422","55107008","2f4df74f70178405ef193b79964ee5d2","1","2.00144108533859"
"423","55107008","fa2c5831d7b17cf55610b6c91944f27e","7","3.23772403910046"
"424","55107008","f67697bfffdd256ec1fb416bdf6a758e","4","14.9619429002206"
"425","55107008","e80775abe4e832c889c4e0191c7a5c99","1","49.1326131820679"
"426","55107008","77910850c5c983b2d1b3e5948af8cc99","25","2.21821562671661"
"427","55107008","1c4c152b5422f75761fc417a17058532","1","0.0366950035095215"
"428","55107008","88475847eb865507b47c798aa06e60f3","7","8.98859480278833"
"429","55107008","31b9f3711429742cc29772a30d6eaa45","19","11.5277023675149"
"430","55107008","dfeb5e780da35619814036fc5b0df98f","1","2.05091404914856"
"431","55107008","b8c7c82fdd0d5d02c15b320301b397d5","15","5.39643761634827"
"432","55107008","ae1456d2e099a4697544edd402d0710a","6","0.286412636439006"
"433","55107008","7fe4738380b08f3938a2ca582b689e93","10","6.76331836064656"
"434","55107008","6b7ea6a8aa498993dd96687f53590a73","17","6.37619032555935"
"435","55107008","a22b02be9f68271c52b4383a81b1f5c6","3","1.45203828414281"
"436","55107008","4372fa2f123aff871a0eb1e53cb3ca3e","1","2.71288868586222"
"437","55107008","eddda1ff46e0b8322d751f9693eea045","20","3.08872556308905"
"438","55107008","0b294662dd24725f7c1f84b00e0ba14e","3","14.3343911528587"
"439","55107008","d9fc5432451d87cb96a6e85e7f49658c","0","NaN"
"440","55107008","a5f5588e07bd64a62c11fc03d4abfcc9","2","3.09834143122037"
"441","55107008","42d9801a419b60cbf10c7e01c3cddcb0","3","1.60634669860204"
"442","55107008","7752d7727bbb425551620aa1851540fd","3","3.1841126786338"
"443","55107008","3c821320768ad7fd7da62b011e2f0336","2","1.82770945032438"
"444","55107008","b7c6bcd92da692ac305405834228b05f","9","5.70868278962595"
"445","55107008","dc8de07f694ccba4ceef72cc39345554","4","20.2311698615551"
"446","55107008","db583cfecdc9a3755cc0581d5cbef001","4","2.72231572270393"
"447","55107008","3951d3955910868a107c514b72691e04","2","18.8568224430084"
"448","55107008","08d5b7bd6e45033529f54738ffb61f59","5","9.12270118236542"
"449","55107008","859bb8fbd61243332a7ce98982ed090e","0","NaN"
"450","55107008","614faaf8d401558debda5bd47cc6f20e","7","5.5932203735624"
"451","55107008","b0dd7242422a368515cccc1f04f9bb58","16","8.85139337430398"
"452","55107008","1e530cdca13e8def83976e0f052af5b7","13","5.69736809883362"
"453","55107008","f4b940f38350e6f61ced9642090efddd","2","19.9810409168402"
"454","55107008","4cfda24ab0853058ca2868a1d81ac53a","10","3.25470111052195"
"455","55107008","69e9adc2fbdd090d72211c60c2330d4a","10","6.73799154082934"
"456","55107008","017fabd8d8e4e5d25d04796fa2043b5e","0","NaN"
"457","55107008","ae648fbc32a278d7d2c427caad288ec2","11","1.76631073734977"
"458","55107008","17f1752c83cefcc0360f8d95d576ceb4","1","1.26500797271729"
"459","55107008","76fb5f04041d5817bc634ffc306273d8","6","3.73544080787235"
"460","55107008","b807f100240c62796b657c4425726421","3","0.885361942980025"
"461","55107008","2c4549878791e78fda5c20c6f36eae69","11","12.1276796673283"
"462","55107008","19db3bed05f271336aae75e96ac2e7a6","8","9.20583643615246"
"463","55107008","f103966aa648805357be56a61edfde23","1","1.49063384930293"
"464","55107008","6721ef280b1ae702a5ca002171640236","4","3.634090868632"
"465","55107008","886028d7abf8e44866c0e4b71f16cabf","10","8.19826044758161"
"466","55107008","394d425c759868802540db330329bbd0","3","2.13105578952365"
"467","55107008","4e08fd1ac60b6138ff77bfa1f2bd378a","1","1.2079439163208"
"468","55107008","e379dcb6ba65d1559a0b08747f4405b7","6","28.0408842967616"
"469","55107008","e39bf2975fc82175309fd73ee913201e","13","4.11775931303318"
"470","55107008","adddc37244d8e4d41d8dbdae06093800","21","2.3084045676958"
"471","55107008","4fe048fd88c2a3acd741b63a35a797ea","1","1.73816514015198"
"472","55107008","bac5251d99d05ec8dd0a6985ef9d1d6a","3","3.67674513260524"
"473","55107008","c2826eb163dd263e41e6a82ffff141e3","2","6.24905809164047"
"474","55107008","479bac0be0bf0edc72e2279ea9599651","17","3.57355934802224"
"475","55107008","7fbb309e72e08c10cfa61a60abf7aace","2","3.06009187499682"
"476","55107008","9222f2466c4f01f38ffe57c7ea5130e6","4","2.24049691756566"
"477","55107008","a83a5fee84066e5ea8126a32760fac63","19","3.00690118806404"
"478","55107008","e9bd09478f2be185290aa0d4ee72a29d","4","4.38056423763434"
"479","55107008","e40100390154937103945fd0472f454d","13","10.2016758613097"
"480","55107008","df25ca0923605252e6957e255f32cb52","4","16.2863036473592"
"481","55107008","b8a2fe7941da813b4935c8bbd13fdeec","2","12.8634942829609"
"482","55107008","467d5d4d2604e52bb912ab5cbe1b9949","12","7.80717024438911"
"483","55107008","02c6d9e15da5ef2406038aa25f9c37e0","19","4.23453031966561"
"484","55107008","f2aac7b2e17b0ba9a344d60b3e99c0ac","2","24.5437366724014"
"485","55107008","bbf73cb8591e36098006aebb7609c5dc","3","9.64379602273305"
"486","55107008","561dc5868d09145e11f704082e6deadc","2","31.5701478977998"
"487","55107008","5842ffc809cef1d41d9c55892e59d255","4","0.665270036458969"
"488","55107008","f9e6aa533b99b24df0d74d8a15a9765b","6","9.37775189810329"
"489","55107008","6d97484612c51ddfe2fd4da1b7a925e4","2","4.08262503147125"
"490","55107008","fd4ec22ce1c2a2d7ac27edfe86e3f795","2","3.67378620107969"
"491","55107008","d99d84542d3a20a0da9b243db3d5bf4f","1","18.6626289010048"
"492","55107008","884c5c50630cc695bf69cc6b3cbda66e","5","8.3489367890358"
"493","55107008","a3b2de905a2b1205e1bdff168bc8e996","2","8.93116605877876"
"494","55107008","255cb2ad72076c4a73364b8fde589de6","9","13.1736591692324"
"495","55107008","dd4ca930faa6a14a46587f550ea02fcd","22","3.42423616683844"
"496","55107008","f276d907e2c69e2694b399fa9e4ed129","18","3.16361818821342"
"497","55107008","1ca3c6af4006ae8cf628c24ed7aa56ca","10","2.84591972788175"
"498","55107008","4e54f59fbf2aff27cd193b18d4db8fd4","4","4.83868954181671"
"499","55107008","d80f961d9f75d107e4ce048caac5b4c7","1","1.49814875125885"
"500","55107008","eb7f5d19e1c72b5ada49e1275259fe5b","4","2.37440889080365"
"501","55107008","629b9bdb61e45439520d305e7225900f","10","3.6899352757136"
"502","55107008","ef091e93232629b04ddf965374064ece","11","14.5615377913822"
"503","55107008","b5c519dc0fbd287b6d1a521b2855e6da","1","8.95130705833435"
"504","55107008","193d220120cf12c464f525f89dff5ce2","16","10.6365806795657"
"505","55107008","69df27b4df49700d7237cebb0cf367f8","6","14.1376636432277"
"506","55107008","e3b5297dadd5593ea58e981d6be3f77d","7","1.97461024182183"
"507","55107008","a780f0c3fc7b4bd2e0fe2c157013c9f9","8","27.696400693059"
"508","55107008","3d28b34020bbf084eaa55c20435409b8","1","39.3085789680481"
"509","55107008","bdc7231c666a9c733ed60ceb6da1265e","5","8.86193227052689"
"510","55107008","9e424e6c85cc206aaf887d81d6ccbdf7","4","7.34675798515479"
"511","55107008","42c82f6685ce437030644e4780cfbb8c","2","26.1525928974152"
"512","55107008","1a767e592b2faa7188cb31fb5ff93585","8","4.31068744858106"
"513","55107008","bd67afc1f045cc92d1ea84b40a4568fa","8","2.73085248420636"
"514","55107008","a125798a499218106583059722b1a420","3","8.19987837738461"
"515","55107008","a206119dea060ad3933d33accf1bae83","3","1.7670080171691"
"516","55107008","16b54ae37590febb75e59db0237f2438","4","7.87373688121637"
"517","55107008","4214a37407bf696f9c5ed7b07de16bc3","11","11.99977024613"
"518","55107008","4b3597f949c639ab6e457c67f3e49fed","20","2.5906416229407"
"519","55107008","9210f500270e272b14fd72b2ef26c821","27","9.93644084209277"
"520","55107008","b3c53aa9eec5a3bbcf242e39ab92d28b","17","6.82258231476241"
"521","55107008","6ad5fe03e482beb3dc8e50e378066edc","3","1.535212609503"
"522","55107008","f78395d7ba969cb1b0faf31688bec234","14","6.06868986118407"
"523","55107008","6174bd13a0b9cd717fd2d9d31ed161dd","3","16.9744080106417"
"524","55107008","6fa800c0e051473f6f5354849c534e11","1","5.45503546396891"
"525","55107008","76b0efc5f304dc0d369e3bebb28a793a","5","11.1998568511009"
"526","55107008","ad64de4d26763a38ae8460f6fc98e2fa","12","2.15834941930241"
"527","55107008","6117d6a93e34414c2398de76337dce7f","1","3.64681506156921"
"528","55107008","136fc61c6d065333c706fed269b9a78f","16","1.78425083210071"
"529","55107008","6bf36e4670b0bafcfb952d52af716f5e","10","13.5504782760143"
"530","55107008","b60c94d0609c315f8aa02d11f456ce37","2","2.0797954916954"
"531","55107008","a79a0fee24c4048421f8641efead8b4e","9","11.5514235518597"
"532","55107008","f58d9841e44e51891d3f5db13ed65e38","1","35.5771179199219"
"533","55107008","eac0d7546d2d52cc04fe97801f492dbf","2","4.22791321476301"
"534","55107008","0bdabad7afb9a11a1a41ed3539d6e205","19","1.97305368854288"
"535","55107008","9060d1401f3f1178e81dec498ba7287f","2","8.24758083422979"
"536","55107008","13f21c05d1904666b98174eb3a062eaf","4","5.55196780363719"
"537","55107008","cb0102443de6065451d1b5f5c2f54f19","2","1.53744506835938"
"538","55107008","06aea9fc8232cd6ccece38423ae17337","5","9.94045185248057"
"539","55107008","06620904ffbcd26d15ead7a9bf1a48f5","2","7.92853498458862"
"540","55107008","45ff03e04dba87f53eb1f1fa208facf1","22","18.0278811741959"
"541","55107008","c45425ee00ade3878ee7a72d31253b96","9","10.2065709180302"
"542","55107008","76800e693d626ec69be04bddec8c01fc","1","10.7859467347463"
"543","55107008","564fded4fba3985f583aa95b9f9e5d8f","20","5.03607211768627"
"544","55107008","ac273dc1d142f7b12de4d9996146f047","1","2.14976406097412"
"545","55107008","7f2be7bde00594d0cb0379accb3395c1","6","13.8824208001296"
"546","55107008","8cbaacc724628e5b5e0212fa0a347f16","18","12.8348792557363"
"547","55107008","a1dee210ec93e2cc9908b55f2bd5a343","5","1.66037562052409"
"548","55107008","445305c5bf4edaf3a9d0c77eb6c7969a","1","55.1435990333557"
"549","55107008","eb6b51be6f87ac56ff3db4e50d6cf124","6","2.10477564666006"
"550","55107008","d4ec63662cb32f0f4f436f1e16045491","2","2.50543212493261"
"551","55107008","eceed54960c3c5d13ccfcc500b4edab5","10","6.57386382699013"
"552","55107008","5b171e418de2142e560abe547514c418","6","4.12679932647281"
"553","55107008","be4df7c9020e5a540fe1d599e43d557b","1","7.89117138385773"
"554","55107008","c20b025ecbc443fb5d9954529d9aaa1c","2","43.360190987587"
"555","55107008","d54c4e6fefbef7b7c9529b81106b7c27","1","9.31430896917979"
"556","55107008","74a491081da86e0470f522518e9cdb19","10","2.88372502883275"
"557","55107008","a388f7c19f6f78b6f60758d4701a39f7","5","5.2250589632988"
"558","55107008","2c50b08a612d7af785400e44f0bd5e2e","6","1.88933368126551"
"559","55107008","fa38d1d5617d0844e7dbe7eb7555228f","20","9.6164334688584"
"560","55107008","d58bd1041c9ac45b362d42420b6dc173","7","6.64609581515903"
"561","55107008","a62800995ad400331abe7eb4368ecced","2","10.872900591294"
"562","55107008","6c6e986e88621e551d5cfa07acea7883","9","2.16357761400717"
"563","55107008","f2d34728a902207d4f2b4d6083fbcb6f","2","8.83683469494184"
"564","55107008","8153f1daf9bdee7a3dd18d82bbc5180a","4","1.56095029215018"
"565","55107008","7813a5341cad815b61dacb6e745abc1a","1","2.43320688009262"
"566","55107008","d4df32b8e922a332c74f94e0bf74c0a7","1","6.19536933501561"
"567","55107008","8edae85b9741f97bbcdae2264cb8ce96","3","13.1661531938447"
"568","55107008","eb291284d3dfda89eec3cd8558285439","1","17.6232769489288"
"569","55107008","213cca96b5028f0abd15ad9dea601b81","16","5.86280467435718"
"570","55107008","52439fc804903044e7fdce497a3c663d","13","4.33197277845481"
"571","55107008","29c8379c4b301214bf31c56bdb19aa08","10","2.0232046063741"
"572","55107008","8cb71f84cf0694699eb74ed190d5f005","3","15.513122051292"
"573","55107008","80566cf3aeaeb341f92d7066530a3158","5","15.6109254399935"
"574","55107008","dcebef4eafa8ecbcca79b3a143d2bf1c","11","5.78322977694598"
"575","55107008","4fd260c88d38c019802878b6cd473c71","4","3.00723182757696"
"576","55107008","c1364c35aef88e5cbe8519e1b4814025","25","6.47764502271016"
"577","55107008","fa0b246915ba2d3bdafb817a28f668d0","16","9.56811014190316"
"578","55107008","71e3e1c533246ae977aa2ea640e3dfa9","8","2.7794550443689"
"579","55107008","ef144aa549324fcb955c24e0f1795289","6","13.8328374948766"
"580","55107008","73dc453e71c6f5a5aeb21addb4f360cd","7","3.42318603197734"
"581","55107008","cc6792696d4bfc0547696856b38d3309","29","13.3355018877435"
"582","55107008","fb28518ec292db283276b57abe7f01b9","4","1.75969683627288"
"583","55107008","75e21022599b60028dfac891752e9d49","25","12.2999215668043"
"584","55107008","d9c9156cc0dd9885b0217c045647325b","14","1.84140802082561"
"585","55107008","93b7e85249a6024d855b59266a3809dd","4","1.59993367592494"
"586","55107008","5f0906f2180aea4e2786a770d9c6f485","0","NaN"
"587","55107008","0973ce4f694c8d972e3802048effc958","11","7.17111315943978"
"588","55107008","fc234dbdd64417c28849b8324a18a3b4","1","1.84996251662572"
"589","55107008","67d90d30aeb4138f24cbbbc53a536486","11","8.17329529559973"
"590","55107008","3b261a17efbf7c86c4b7baabfe8fb494","1","24.8826156497002"
"591","55107008","ac3107d72d9c566e354f6c8b1f747380","6","1.80810808208254"
"592","55107008","d2e67ecff2473e2510ee3803e8cd34de","28","6.56751405639308"
"593","55107008","c1b42952609b61ecb85f610c2c5a81f0","9","13.0327178963908"
"594","55107008","b2dfc2c2414b13ead376729e1a93c03d","2","6.7636194229126"
